phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-78,-68,-10,252.509765625,-467.490234375
-79,-68,-11,252.39990234375,-467.60009765625
-82,-68,-14,252.24609375,-467.75390625
-86,-68,-18,252.09228515625,-467.90771484375
-88,-68,-20,251.96044921875,-468.03955078125
-90,-68,-22,251.82861328125,-468.17138671875
-90,-68,-22,251.74072265625,-468.25927734375
-91,-68,-23,251.630859375,-468.369140625
-92,-68,-24,251.52099609375,-468.47900390625
-91,-68,-23,251.455078125,-468.544921875
-89,-68,-21,251.4111328125,-468.5888671875
-86,-68,-18,251.4111328125,-468.5888671875
-82,-68,-14,251.4111328125,-468.5888671875
-82,-68,-14,251.3232421875,-468.6767578125
-80,-68,-12,251.279296875,-468.720703125
-79,-68,-11,251.21337890625,-468.78662109375
-75,-68,-7,251.21337890625,-468.78662109375
-78,-68,-10,251.0595703125,-468.9404296875
-78,-68,-10,250.9716796875,-469.0283203125
-81,-68,-13,250.83984375,-469.16015625
-78,-68,-10,250.81787109375,-469.18212890625
-76,-68,-8,250.77392578125,-469.22607421875
-75,-68,-7,250.7080078125,-469.2919921875
-73,-68,-5,250.6640625,-469.3359375
-72,-68,-4,250.59814453125,-469.40185546875
-68,-68,0,250.59814453125,-469.40185546875
-73,-68,-5,250.400390625,-469.599609375
-71,-68,-3,250.37841796875,-469.62158203125
-70,-68,-2,250.3125,-469.6875
-71,-64,-7,250.20263671875,-469.79736328125
-73,-64,-9,250.07080078125,-469.92919921875
-74,-64,-10,249.9609375,-470.0390625
-76,-64,-12,249.8291015625,-470.1708984375
-76,-64,-12,249.7412109375,-470.2587890625
-79,-64,-15,249.609375,-470.390625
-79,-64,-15,249.521484375,-470.478515625
-79,-64,-15,249.43359375,-470.56640625
-79,-64,-15,249.345703125,-470.654296875
-81,-64,-17,249.2138671875,-470.7861328125
-85,-64,-21,249.0380859375,-470.9619140625
-81,-64,-17,249.06005859375,-470.93994140625
-79,-64,-15,249.01611328125,-470.98388671875
-78,-64,-14,248.9501953125,-471.0498046875
-79,-64,-15,248.84033203125,-471.15966796875
-79,-64,-15,248.75244140625,-471.24755859375
-71,-64,-7,248.84033203125,-471.15966796875
-66,-64,-2,248.88427734375,-471.11572265625
-61,-64,3,248.90625,-471.09375
-59,-64,5,248.8623046875,-471.1376953125
-58,-64,6,248.79638671875,-471.20361328125
-57,-64,7,248.73046875,-471.26953125
-52,-64,12,248.75244140625,-471.24755859375
-53,-64,11,248.66455078125,-471.33544921875
-55,-64,9,248.53271484375,-471.46728515625
-52,-64,12,248.5107421875,-471.4892578125
-51,-64,13,248.44482421875,-471.55517578125
-51,-64,13,248.35693359375,-471.64306640625
-48,-64,16,248.3349609375,-471.6650390625
-48,-64,16,248.2470703125,-471.7529296875
-46,-64,18,248.22509765625,-471.77490234375
-47,-64,17,248.115234375,-471.884765625
-47,-64,17,248.02734375,-471.97265625
-48,-64,16,247.91748046875,-472.08251953125
-48,-64,16,247.82958984375,-472.17041015625
-49,-64,15,247.7197265625,-472.2802734375
-48,-64,16,247.65380859375,-472.34619140625
-52,-64,12,247.5,-472.5
-54,-64,10,247.3681640625,-472.6318359375
-53,-64,11,247.30224609375,-472.69775390625
-57,-64,7,247.12646484375,-472.87353515625
-61,-64,3,246.95068359375,-473.04931640625
-59,-64,5,246.90673828125,-473.09326171875
-61,-64,3,246.796875,-473.203125
-62,-64,2,246.68701171875,-473.31298828125
-62,-64,2,246.59912109375,-473.40087890625
-66,-64,-2,246.42333984375,-473.57666015625
-68,-64,-4,246.29150390625,-473.70849609375
-67,-64,-3,246.2255859375,-473.7744140625
-65,-64,-1,246.20361328125,-473.79638671875
-62,-64,2,246.181640625,-473.818359375
-60,-64,4,246.1376953125,-473.8623046875
-59,-64,5,246.07177734375,-473.92822265625
-58,-64,6,246.005859375,-473.994140625
-56,-64,8,245.9619140625,-474.0380859375
-56,-64,8,245.8740234375,-474.1259765625
-56,-64,8,245.80810546875,-474.19189453125
-57,-64,7,245.6982421875,-474.3017578125
-59,-64,5,245.56640625,-474.43359375
-59,-64,5,245.478515625,-474.521484375
-60,-64,4,245.36865234375,-474.63134765625
-54,-64,10,245.41259765625,-474.58740234375
-52,-64,12,245.36865234375,-474.63134765625
-55,-64,9,245.23681640625,-474.76318359375
-52,-64,12,245.21484375,-474.78515625
-50,-64,14,245.1708984375,-474.8291015625
-50,-64,14,245.0830078125,-474.9169921875
-50,-64,14,244.9951171875,-475.0048828125
-48,-64,16,244.97314453125,-475.02685546875
-45,-64,19,244.951171875,-475.048828125
-48,-64,16,244.79736328125,-475.20263671875
-46,-64,18,244.75341796875,-475.24658203125
-47,-64,17,244.6435546875,-475.3564453125
-48,-64,16,244.53369140625,-475.46630859375
-48,-64,16,244.4677734375,-475.5322265625
-47,-64,17,244.40185546875,-475.59814453125
-50,-64,14,244.248046875,-475.751953125
-50,-64,14,244.16015625,-475.83984375
-47,-64,17,244.13818359375,-475.86181640625
-47,-64,17,244.072265625,-475.927734375
-48,-64,16,243.96240234375,-476.03759765625
-43,-64,21,243.984375,-476.015625
-41,-64,23,243.9404296875,-476.0595703125
-34,-64,30,244.0283203125,-475.9716796875
-33,-64,31,243.96240234375,-476.03759765625
-28,-64,36,243.984375,-476.015625
-28,-64,36,243.896484375,-476.103515625
-26,-64,38,243.87451171875,-476.12548828125
-26,-64,38,243.78662109375,-476.21337890625
-21,-64,43,243.80859375,-476.19140625
-18,-64,46,243.78662109375,-476.21337890625
-17,-64,47,243.720703125,-476.279296875
-16,-64,48,243.65478515625,-476.34521484375
-18,-64,46,243.544921875,-476.455078125
-14,-64,50,243.544921875,-476.455078125
-14,-64,50,243.45703125,-476.54296875
-14,-64,50,243.369140625,-476.630859375
-12,-64,52,243.3251953125,-476.6748046875
-12,-64,52,243.2373046875,-476.7626953125
-11,-64,53,243.17138671875,-476.82861328125
-14,-64,50,243.03955078125,-476.96044921875
-14,-64,50,242.95166015625,-477.04833984375
-17,-64,47,242.7978515625,-477.2021484375
-17,-64,47,242.7099609375,-477.2900390625
-19,-64,45,242.578125,-477.421875
-23,-64,41,242.40234375,-477.59765625
-25,-64,39,242.2705078125,-477.7294921875
-32,-64,32,242.02880859375,-477.97119140625
-34,-64,30,241.89697265625,-478.10302734375
-37,-64,27,241.76513671875,-478.23486328125
-39,-64,25,241.63330078125,-478.36669921875
-40,-64,24,241.5234375,-478.4765625
-47,-64,17,241.28173828125,-478.71826171875
-51,-64,13,241.10595703125,-478.89404296875
-53,-64,11,240.97412109375,-479.02587890625
-54,-64,10,240.8642578125,-479.1357421875
-52,-64,12,240.84228515625,-479.15771484375
-55,-64,9,240.6884765625,-479.3115234375
-55,-64,9,240.6005859375,-479.3994140625
-56,-64,8,240.49072265625,-479.50927734375
-54,-64,10,240.44677734375,-479.55322265625
-58,-64,6,240.27099609375,-479.72900390625
-60,-64,4,240.13916015625,-479.86083984375
-60,-64,4,240.05126953125,-479.94873046875
-60,-64,4,239.96337890625,-480.03662109375
-60,-64,4,239.8974609375,-480.1025390625
-61,-64,3,239.78759765625,-480.21240234375
-61,-64,3,239.69970703125,-480.30029296875
-64,-64,0,239.5458984375,-480.4541015625
-64,-64,0,239.4580078125,-480.5419921875
-65,-64,-1,239.34814453125,-480.65185546875
-61,-64,3,239.34814453125,-480.65185546875
-62,-64,2,239.23828125,-480.76171875
-59,-64,5,239.21630859375,-480.78369140625
-61,-64,3,239.1064453125,-480.8935546875
-59,-64,5,239.0625,-480.9375
-59,-64,5,238.974609375,-481.025390625
-60,-64,4,238.86474609375,-481.13525390625
-60,-64,4,238.77685546875,-481.22314453125
-60,-64,4,238.68896484375,-481.31103515625
-60,-64,4,238.60107421875,-481.39892578125
-56,-64,8,238.623046875,-481.376953125
-59,-64,5,238.46923828125,-481.53076171875
-55,-64,9,238.46923828125,-481.53076171875
-58,-64,6,238.3154296875,-481.6845703125
-58,-64,6,238.2275390625,-481.7724609375
-58,-64,6,238.1396484375,-481.8603515625
-57,-64,7,238.095703125,-481.904296875
-54,-64,10,238.07373046875,-481.92626953125
-50,-64,14,238.07373046875,-481.92626953125
-50,-64,14,237.98583984375,-482.01416015625
-47,-64,17,237.9638671875,-482.0361328125
-44,-64,20,237.9638671875,-482.0361328125
-41,-64,23,237.94189453125,-482.05810546875
-41,-64,23,237.85400390625,-482.14599609375
-35,-64,29,237.89794921875,-482.10205078125
-33,-64,31,237.85400390625,-482.14599609375
-32,-64,32,237.7880859375,-482.2119140625
-28,-64,36,237.7880859375,-482.2119140625
-28,-64,36,237.7001953125,-482.2998046875
-30,-64,34,237.568359375,-482.431640625
-32,-64,32,237.45849609375,-482.54150390625
-31,-64,33,237.392578125,-482.607421875
-33,-64,31,237.2607421875,-482.7392578125
-31,-64,33,237.216796875,-482.783203125
-29,-64,35,237.1728515625,-482.8271484375
-29,-64,35,237.0849609375,-482.9150390625
-31,-64,33,236.953125,-483.046875
-30,-64,34,236.88720703125,-483.11279296875
-31,-64,33,236.77734375,-483.22265625
-35,-64,29,236.6015625,-483.3984375
-37,-64,27,236.4697265625,-483.5302734375
-40,-64,24,236.337890625,-483.662109375
-44,-64,20,236.162109375,-483.837890625
-47,-64,17,236.00830078125,-483.99169921875
-49,-64,15,235.87646484375,-484.12353515625
-52,-64,12,235.72265625,-484.27734375
-54,-64,10,235.5908203125,-484.4091796875
-56,-64,8,235.458984375,-484.541015625
-61,-64,3,235.26123046875,-484.73876953125
-64,-64,0,235.107421875,-484.892578125
-62,-64,2,235.0634765625,-484.9365234375
-65,-64,-1,234.931640625,-485.068359375
-68,-64,-4,234.77783203125,-485.22216796875
-69,-64,-5,234.66796875,-485.33203125
-69,-64,-5,234.580078125,-485.419921875
-70,-64,-6,234.47021484375,-485.52978515625
-69,-64,-5,234.404296875,-485.595703125
-72,-64,-8,234.25048828125,-485.74951171875
-72,-64,-8,234.16259765625,-485.83740234375
-71,-64,-7,234.0966796875,-485.9033203125
-71,-64,-7,234.03076171875,-485.96923828125
-73,-64,-9,233.89892578125,-486.10107421875
-71,-64,-7,233.85498046875,-486.14501953125
-72,-64,-8,233.7451171875,-486.2548828125
-75,-64,-11,233.59130859375,-486.40869140625
-75,-64,-11,233.50341796875,-486.49658203125
-75,-64,-11,233.41552734375,-486.58447265625
-74,-64,-10,233.349609375,-486.650390625
-75,-64,-11,233.26171875,-486.73828125
-73,-64,-9,233.2177734375,-486.7822265625
-72,-64,-8,233.15185546875,-486.84814453125
-70,-64,-6,233.10791015625,-486.89208984375
-68,-64,-4,233.06396484375,-486.93603515625
-68,-64,-4,232.97607421875,-487.02392578125
-66,-64,-2,232.9541015625,-487.0458984375
-64,-64,0,232.91015625,-487.08984375
-65,-64,-1,232.80029296875,-487.19970703125
-67,-64,-3,232.66845703125,-487.33154296875
-66,-64,-2,232.6025390625,-487.3974609375
-66,-64,-2,232.53662109375,-487.46337890625
-66,-64,-2,232.44873046875,-487.55126953125
-68,-64,-4,232.31689453125,-487.68310546875
-65,-64,-1,232.294921875,-487.705078125
-63,-64,1,232.2509765625,-487.7490234375
-63,-64,1,232.18505859375,-487.81494140625
-60,-64,4,232.1630859375,-487.8369140625
-58,-64,6,232.119140625,-487.880859375
-55,-64,9,232.09716796875,-487.90283203125
-53,-64,11,232.0751953125,-487.9248046875
-56,-64,8,231.92138671875,-488.07861328125
-56,-64,8,231.83349609375,-488.16650390625
-51,-64,13,231.85546875,-488.14453125
-47,-64,17,231.85546875,-488.14453125
-43,-64,21,231.85546875,-488.14453125
-42,-64,22,231.78955078125,-488.21044921875
-40,-64,24,231.767578125,-488.232421875
-38,-64,26,231.7236328125,-488.2763671875
-39,-64,25,231.61376953125,-488.38623046875
-38,-64,26,231.5478515625,-488.4521484375
-40,-64,24,231.416015625,-488.583984375
-43,-64,21,231.26220703125,-488.73779296875
-41,-64,23,231.21826171875,-488.78173828125
-42,-64,22,231.1083984375,-488.8916015625
-40,-64,24,231.08642578125,-488.91357421875
-37,-64,27,231.064453125,-488.935546875
-40,-64,24,230.91064453125,-489.08935546875
-39,-64,25,230.8447265625,-489.1552734375
-38,-64,26,230.77880859375,-489.22119140625
-38,-64,26,230.69091796875,-489.30908203125
-42,-64,22,230.51513671875,-489.48486328125
-44,-64,20,230.4052734375,-489.5947265625
-48,-64,16,230.2294921875,-489.7705078125
-48,-64,16,230.1416015625,-489.8583984375
-49,-64,15,230.03173828125,-489.96826171875
-53,-64,11,229.85595703125,-490.14404296875
-54,-64,10,229.74609375,-490.25390625
-53,-64,11,229.68017578125,-490.31982421875
-57,-64,7,229.5263671875,-490.4736328125
-55,-64,9,229.482421875,-490.517578125
-58,-64,6,229.32861328125,-490.67138671875
-59,-64,5,229.21875,-490.78125
-60,-64,4,229.10888671875,-490.89111328125
-63,-64,1,228.955078125,-491.044921875
-67,-64,-3,228.779296875,-491.220703125
-67,-64,-3,228.69140625,-491.30859375
-70,-64,-6,228.5595703125,-491.4404296875
-70,-64,-6,228.4716796875,-491.5283203125
-69,-64,-5,228.40576171875,-491.59423828125
-70,-64,-6,228.2958984375,-491.7041015625
-69,-64,-5,228.22998046875,-491.77001953125
-71,-64,-7,228.09814453125,-491.90185546875
-72,-64,-8,227.98828125,-492.01171875
-70,-64,-6,227.9443359375,-492.0556640625
-73,-64,-9,227.79052734375,-492.20947265625
-74,-64,-10,227.70263671875,-492.29736328125
-79,-64,-15,227.5048828125,-492.4951171875
-79,-64,-15,227.4169921875,-492.5830078125
-78,-64,-14,227.35107421875,-492.64892578125
-77,-64,-13,227.28515625,-492.71484375
-78,-64,-14,227.17529296875,-492.82470703125
-77,-64,-13,227.109375,-492.890625
-81,-64,-17,226.93359375,-493.06640625
-80,-64,-16,226.8896484375,-493.1103515625
-79,-64,-15,226.82373046875,-493.17626953125
-84,-64,-20,226.6259765625,-493.3740234375
-81,-64,-17,226.60400390625,-493.39599609375
-85,-64,-21,226.42822265625,-493.57177734375
-90,-64,-26,226.23046875,-493.76953125
-89,-64,-25,226.16455078125,-493.83544921875
-89,-64,-25,226.0986328125,-493.9013671875
-89,-64,-25,226.0107421875,-493.9892578125
-84,-64,-20,226.03271484375,-493.96728515625
-85,-64,-21,225.9228515625,-494.0771484375
-85,-64,-21,225.8349609375,-494.1650390625
-83,-64,-19,225.81298828125,-494.18701171875
-85,-64,-21,225.68115234375,-494.31884765625
-84,-64,-20,225.615234375,-494.384765625
-82,-64,-18,225.5712890625,-494.4287109375
-81,-64,-17,225.50537109375,-494.49462890625
-79,-64,-15,225.46142578125,-494.53857421875
-76,-64,-12,225.439453125,-494.560546875
-74,-64,-10,225.41748046875,-494.58251953125
-73,-64,-9,225.3515625,-494.6484375
-73,-64,-9,225.263671875,-494.736328125
-70,-64,-6,225.24169921875,-494.75830078125
-66,-64,-2,225.24169921875,-494.75830078125
-63,-64,1,225.2197265625,-494.7802734375
-62,-64,2,225.15380859375,-494.84619140625
-61,-64,3,225.087890625,-494.912109375
-60,-64,4,225.02197265625,-494.97802734375
-61,-60,-1,224.912109375,-495.087890625
-59,-60,1,224.89013671875,-495.10986328125
-60,-60,0,224.7802734375,-495.2197265625
-59,-60,1,224.71435546875,-495.28564453125
-55,-60,5,224.71435546875,-495.28564453125
-54,-60,6,224.6484375,-495.3515625
-53,-60,7,224.58251953125,-495.41748046875
-50,-60,10,224.560546875,-495.439453125
-51,-60,9,224.47265625,-495.52734375
-53,-60,7,224.3408203125,-495.6591796875
-55,-60,5,224.208984375,-495.791015625
-58,-60,2,224.05517578125,-495.94482421875
-54,-60,6,224.05517578125,-495.94482421875
-55,-60,5,223.9453125,-496.0546875
-52,-60,8,223.92333984375,-496.07666015625
-55,-60,5,223.79150390625,-496.20849609375
-54,-60,6,223.7255859375,-496.2744140625
-55,-60,5,223.61572265625,-496.38427734375
-56,-60,4,223.505859375,-496.494140625
-60,-60,0,223.330078125,-496.669921875
-62,-60,-2,223.1982421875,-496.8017578125
-60,-60,0,223.154296875,-496.845703125
-61,-60,-1,223.04443359375,-496.95556640625
-60,-60,0,222.978515625,-497.021484375
-58,-60,2,222.95654296875,-497.04345703125
-56,-60,4,222.91259765625,-497.08740234375
-54,-60,6,222.86865234375,-497.13134765625
-52,-60,8,222.82470703125,-497.17529296875
-51,-60,9,222.7587890625,-497.2412109375
-48,-60,12,222.73681640625,-497.26318359375
-50,-60,10,222.60498046875,-497.39501953125
-52,-60,8,222.4951171875,-497.5048828125
-49,-60,11,222.47314453125,-497.52685546875
-49,-60,11,222.38525390625,-497.61474609375
-48,-60,12,222.3193359375,-497.6806640625
-45,-60,15,222.29736328125,-497.70263671875
-42,-60,18,222.275390625,-497.724609375
-40,-60,20,222.2314453125,-497.7685546875
-41,-56,15,222.1435546875,-497.8564453125
-41,-56,15,222.0556640625,-497.9443359375
-41,-56,15,221.9677734375,-498.0322265625
-41,-56,15,221.8798828125,-498.1201171875
-38,-56,18,221.85791015625,-498.14208984375
-42,-56,14,221.68212890625,-498.31787109375
-43,-56,13,221.572265625,-498.427734375
-42,-56,14,221.5283203125,-498.4716796875
-40,-56,16,221.484375,-498.515625
-38,-56,18,221.4404296875,-498.5595703125
-40,-56,16,221.30859375,-498.69140625
-40,-56,16,221.220703125,-498.779296875
-42,-56,14,221.0888671875,-498.9111328125
-39,-56,17,221.0888671875,-498.9111328125
-41,-56,15,220.95703125,-499.04296875
-40,-56,16,220.89111328125,-499.10888671875
-41,-56,15,220.78125,-499.21875
-38,-56,18,220.75927734375,-499.24072265625
-39,-56,17,220.6494140625,-499.3505859375
-39,-56,17,220.5615234375,-499.4384765625
-39,-56,17,220.49560546875,-499.50439453125
-36,-56,20,220.4736328125,-499.5263671875
-36,-56,20,220.3857421875,-499.6142578125
-33,-56,23,220.36376953125,-499.63623046875
-30,-56,26,220.341796875,-499.658203125
-27,-56,29,220.31982421875,-499.68017578125
-28,-56,28,220.2099609375,-499.7900390625
-29,-56,27,220.10009765625,-499.89990234375
-31,-56,25,219.96826171875,-500.03173828125
-31,-56,25,219.90234375,-500.09765625
-30,-56,26,219.83642578125,-500.16357421875
-27,-56,29,219.814453125,-500.185546875
-25,-56,31,219.7705078125,-500.2294921875
-25,-56,31,219.6826171875,-500.3173828125
-26,-56,30,219.57275390625,-500.42724609375
-22,-56,34,219.57275390625,-500.42724609375
-23,-56,33,219.48486328125,-500.51513671875
-23,-56,33,219.39697265625,-500.60302734375
-22,-52,30,219.3310546875,-500.6689453125
-22,-52,30,219.2431640625,-500.7568359375
-21,-52,31,219.17724609375,-500.82275390625
-20,-52,32,219.111328125,-500.888671875
-18,-52,34,219.08935546875,-500.91064453125
-19,-52,33,218.9794921875,-501.0205078125
-22,-52,30,218.82568359375,-501.17431640625
-20,-52,32,218.78173828125,-501.21826171875
-22,-52,30,218.64990234375,-501.35009765625
-26,-52,26,218.47412109375,-501.52587890625
-25,-52,27,218.408203125,-501.591796875
-28,-52,24,218.2763671875,-501.7236328125
-29,-52,23,218.16650390625,-501.83349609375
-27,-52,25,218.12255859375,-501.87744140625
-27,-52,25,218.03466796875,-501.96533203125
-30,-52,22,217.880859375,-502.119140625
-25,-52,27,217.90283203125,-502.09716796875
-23,-52,29,217.85888671875,-502.14111328125
-25,-52,27,217.7490234375,-502.2509765625
-21,-52,31,217.7490234375,-502.2509765625
-20,-52,32,217.68310546875,-502.31689453125
-18,-52,34,217.63916015625,-502.36083984375
-16,-52,36,217.59521484375,-502.40478515625
-18,-52,34,217.46337890625,-502.53662109375
-18,-52,34,217.3974609375,-502.6025390625
-12,-52,40,217.44140625,-502.55859375
-13,-52,39,217.33154296875,-502.66845703125
-11,-52,41,217.28759765625,-502.71240234375
-11,-52,41,217.19970703125,-502.80029296875
-9,-52,43,217.15576171875,-502.84423828125
-6,-52,46,217.15576171875,-502.84423828125
-8,-52,44,217.02392578125,-502.97607421875
-6,-52,46,216.97998046875,-503.02001953125
-4,-52,48,216.93603515625,-503.06396484375
-3,-52,49,216.8701171875,-503.1298828125
-3,-52,49,216.7822265625,-503.2177734375
-8,-52,44,216.58447265625,-503.41552734375
-1,-52,51,216.67236328125,-503.32763671875
-3,-48,45,216.54052734375,-503.45947265625
-2,-48,46,216.474609375,-503.525390625
-5,-48,43,216.32080078125,-503.67919921875
-3,-48,45,216.27685546875,-503.72314453125
-3,-48,45,216.18896484375,-503.81103515625
-8,-48,40,216.01318359375,-503.98681640625
-7,-48,41,215.947265625,-504.052734375
-8,-48,40,215.83740234375,-504.16259765625
-11,-48,37,215.68359375,-504.31640625
-11,-48,37,215.595703125,-504.404296875
-10,-48,38,215.52978515625,-504.47021484375
-11,-48,37,215.419921875,-504.580078125
-14,-48,34,215.26611328125,-504.73388671875
-11,-48,37,215.244140625,-504.755859375
-11,-48,37,215.17822265625,-504.82177734375
-12,-48,36,215.068359375,-504.931640625
-10,-48,38,215.0244140625,-504.9755859375
-11,-48,37,214.91455078125,-505.08544921875
-14,-48,34,214.7607421875,-505.2392578125
-15,-48,33,214.65087890625,-505.34912109375
-17,-48,31,214.51904296875,-505.48095703125
-13,-48,35,214.51904296875,-505.48095703125
-15,-48,33,214.38720703125,-505.61279296875
-12,-48,36,214.38720703125,-505.61279296875
-13,-48,35,214.27734375,-505.72265625
-14,-48,34,214.16748046875,-505.83251953125
-16,-48,32,214.03564453125,-505.96435546875
-13,-48,35,214.013671875,-505.986328125
-13,-48,35,213.92578125,-506.07421875
-11,-48,37,213.8818359375,-506.1181640625
-11,-48,37,213.81591796875,-506.18408203125
-11,-44,33,213.72802734375,-506.27197265625
-9,-44,35,213.68408203125,-506.31591796875
-9,-44,35,213.59619140625,-506.40380859375
-9,-44,35,213.50830078125,-506.49169921875
-10,-44,34,213.3984375,-506.6015625
-10,-44,34,213.33251953125,-506.66748046875
-9,-44,35,213.2666015625,-506.7333984375
-12,-44,32,213.11279296875,-506.88720703125
-14,-44,30,212.98095703125,-507.01904296875
-15,-44,29,212.87109375,-507.12890625
-19,-44,25,212.6953125,-507.3046875
-19,-44,25,212.62939453125,-507.37060546875
-16,-44,28,212.607421875,-507.392578125
-15,-44,29,212.54150390625,-507.45849609375
-13,-44,31,212.49755859375,-507.50244140625
-13,-44,31,212.40966796875,-507.59033203125
-11,-44,33,212.36572265625,-507.63427734375
-11,-44,33,212.27783203125,-507.72216796875
-12,-44,32,212.18994140625,-507.81005859375
-6,-44,38,212.23388671875,-507.76611328125
-2,-44,42,212.23388671875,-507.76611328125
-2,-44,42,212.14599609375,-507.85400390625
-3,-44,41,212.0361328125,-507.9638671875
-4,-44,40,211.9482421875,-508.0517578125
-4,-44,40,211.8603515625,-508.1396484375
-1,-44,43,211.83837890625,-508.16162109375
2,-44,46,211.83837890625,-508.16162109375
2,-44,46,211.75048828125,-508.24951171875
5,-44,49,211.728515625,-508.271484375
6,-44,50,211.66259765625,-508.33740234375
2,-44,46,211.5087890625,-508.4912109375
5,-44,49,211.48681640625,-508.51318359375
7,-44,51,211.44287109375,-508.55712890625
8,-44,52,211.376953125,-508.623046875
10,-44,54,211.3330078125,-508.6669921875
15,-44,59,211.376953125,-508.623046875
17,-44,61,211.3330078125,-508.6669921875
15,-44,59,211.201171875,-508.798828125
17,-44,61,211.1572265625,-508.8427734375
12,-44,56,210.95947265625,-509.04052734375
12,-40,52,210.8935546875,-509.1064453125
11,-40,51,210.78369140625,-509.21630859375
12,-40,52,210.7177734375,-509.2822265625
11,-40,51,210.60791015625,-509.39208984375
11,-40,51,210.52001953125,-509.47998046875
13,-40,53,210.47607421875,-509.52392578125
13,-40,53,210.38818359375,-509.61181640625
12,-40,52,210.30029296875,-509.69970703125
13,-40,53,210.234375,-509.765625
13,-40,53,210.146484375,-509.853515625
10,-40,50,209.99267578125,-510.00732421875
14,-40,54,209.99267578125,-510.00732421875
16,-40,56,209.94873046875,-510.05126953125
16,-40,56,209.86083984375,-510.13916015625
14,-40,54,209.72900390625,-510.27099609375
15,-40,55,209.6630859375,-510.3369140625
13,-40,53,209.55322265625,-510.44677734375
12,-40,52,209.443359375,-510.556640625
11,-40,51,209.33349609375,-510.66650390625
9,-40,49,209.20166015625,-510.79833984375
8,-40,48,209.091796875,-510.908203125
8,-40,48,209.00390625,-510.99609375
6,-40,46,208.8720703125,-511.1279296875
4,-40,44,208.740234375,-511.259765625
8,-40,48,208.740234375,-511.259765625
6,-40,46,208.63037109375,-511.36962890625
4,-40,44,208.49853515625,-511.50146484375
8,-40,48,208.49853515625,-511.50146484375
12,-40,52,208.49853515625,-511.50146484375
8,-40,48,208.32275390625,-511.67724609375
7,-40,47,208.212890625,-511.787109375
7,-40,47,208.14697265625,-511.85302734375
3,-36,39,207.97119140625,-512.02880859375
1,-36,37,207.83935546875,-512.16064453125
0,-36,36,207.70751953125,-512.29248046875
-2,-36,34,207.57568359375,-512.42431640625
-1,-36,35,207.509765625,-512.490234375
-6,-36,30,207.31201171875,-512.68798828125
-4,-36,32,207.26806640625,-512.73193359375
-10,-36,26,207.04833984375,-512.95166015625
-9,-36,27,207.00439453125,-512.99560546875
-10,-36,26,206.89453125,-513.10546875
-7,-36,29,206.87255859375,-513.12744140625
-6,-36,30,206.806640625,-513.193359375
-3,-36,33,206.78466796875,-513.21533203125
0,-36,36,206.78466796875,-513.21533203125
-2,-36,34,206.630859375,-513.369140625
-2,-36,34,206.56494140625,-513.43505859375
-1,-36,35,206.4990234375,-513.5009765625
1,-36,37,206.47705078125,-513.52294921875
4,-36,40,206.455078125,-513.544921875
-1,-36,35,206.2353515625,-513.7646484375
0,-36,36,206.16943359375,-513.83056640625
3,-36,39,206.16943359375,-513.83056640625
4,-36,40,206.12548828125,-513.87451171875
8,-36,44,206.12548828125,-513.87451171875
10,-36,46,206.08154296875,-513.91845703125
11,-36,47,206.015625,-513.984375
12,-36,48,205.94970703125,-514.05029296875
14,-36,50,205.927734375,-514.072265625
17,-36,53,205.90576171875,-514.09423828125
20,-36,56,205.8837890625,-514.1162109375
24,-36,60,205.8837890625,-514.1162109375
22,-36,58,205.77392578125,-514.22607421875
22,-36,58,205.68603515625,-514.31396484375
23,-36,59,205.6201171875,-514.3798828125
21,-36,57,205.48828125,-514.51171875
20,-36,56,205.37841796875,-514.62158203125
18,-32,50,205.24658203125,-514.75341796875
20,-32,52,205.224609375,-514.775390625
16,-32,48,205.048828125,-514.951171875
16,-32,48,204.9609375,-515.0390625
15,-32,47,204.85107421875,-515.14892578125
16,-32,48,204.78515625,-515.21484375
14,-32,46,204.6533203125,-515.3466796875
18,-32,50,204.6533203125,-515.3466796875
18,-32,50,204.5654296875,-515.4345703125
18,-32,50,204.4775390625,-515.5224609375
16,-32,48,204.36767578125,-515.63232421875
18,-32,50,204.32373046875,-515.67626953125
17,-32,49,204.2138671875,-515.7861328125
17,-32,49,204.1259765625,-515.8740234375
18,-32,50,204.06005859375,-515.93994140625
19,-32,51,203.994140625,-516.005859375
19,-32,51,203.90625,-516.09375
17,-32,49,203.7744140625,-516.2255859375
13,-32,45,203.5986328125,-516.4013671875
14,-32,46,203.53271484375,-516.46728515625
14,-32,46,203.466796875,-516.533203125
13,-32,45,203.35693359375,-516.64306640625
14,-32,46,203.291015625,-516.708984375
14,-32,46,203.203125,-516.796875
12,-32,44,203.0712890625,-516.9287109375
13,-32,45,203.00537109375,-516.99462890625
19,-32,51,203.04931640625,-516.95068359375
15,-32,47,202.8955078125,-517.1044921875
11,-32,43,202.7197265625,-517.2802734375
12,-32,44,202.65380859375,-517.34619140625
10,-32,42,202.52197265625,-517.47802734375
11,-28,39,202.4560546875,-517.5439453125
6,-28,34,202.25830078125,-517.74169921875
5,-28,33,202.1484375,-517.8515625
3,-28,31,202.0166015625,-517.9833984375
1,-28,29,201.884765625,-518.115234375
-1,-28,27,201.7529296875,-518.2470703125
